x,y,t
0,0,0
1,0,1781
2,0,2034
3,0,2065
4,0,2111
5,0,2143
6,0,2174
6,1,2637
6,2,3006
7,2,3285
7,3,3573
7,4,3829
7,5,3860
7,6,3891
7,7,3923
6,7,4357
6,6,4701
6,5,5037
5,5,5373
5,4,5973
4,4,6277
3,4,6613
3,3,6989
2,3,7269
1,3,9869
0,3,10901
0,4,11325
0,5,11605
0,6,11925
0,7,12261
1,7,12597
2,7,12901
3,7,13269
3,6,14076
4,6,14413
3,6,14733
2,6,15029
1,6,15341
1,5,15701
1,4,16021
1,3,16461
2,3,16805
2,2,17125
3,2,17645
4,2,18037
4,1,18405
5,1,18741
5,2,19317
5,3,19837
4,3,20077
5,3,20405
6,3,20717
6,4,21061
