x,y,t
0,0,0
1,0,16921
2,0,17135
3,0,17311
4,0,17545
4,1,17896
4,2,18144
3,2,18505
2,2,18727
2,3,19152
1,3,19472
0,3,20160
0,4,20504
1,4,20784
1,5,21088
0,5,21392
0,6,21719
0,7,24279
1,7,24568
1,6,24880
2,6,25240
2,7,25744
3,7,26104
3,6,26464
4,6,29536
3,6,32119
2,6,32336
1,6,32560
1,5,32873
1,4,33056
1,3,33352
2,3,33904
3,3,34930
3,4,35312
4,4,36545
4,3,40095
5,3,40583
5,4,40927
5,5,41199
6,5,42471
6,6,42719
6,7,43000
7,7,43319
7,6,43576
7,5,43808
7,4,44487
6,4,44791
6,3,45088
7,3,45439
7,2,45816
6,2,46303
6,1,47384
6,0,47688
5,0,48008
5,1,48295
5,2,48536
