x,y,t
0,0,0
1,0,3902
2,0,4221
3,0,4630
4,0,88710
4,1,89070
5,1,89429
5,0,89766
6,0,90144
6,1,90562
6,2,91491
7,2,91845
7,3,92152
7,4,92351
7,5,92555
7,6,92824
7,7,93183
6,7,93485
6,6,93813
6,5,94141
5,5,100114
5,4,100407
6,4,102532
6,3,102763
5,3,103139
5,2,103671
4,2,104409
4,3,104744
4,4,105163
3,4,105503
3,3,106093
3,2,106416
2,2,106758
2,3,107051
1,3,110978
0,3,112478
0,4,112858
1,4,113251
1,5,113534
0,5,114108
0,6,120460
0,7,120898
1,7,121661
1,6,122006
2,6,122370
2,7,123008
3,7,123309
3,6,123537
4,6,123776
