x,y,t
0,0,0
1,0,565
2,0,922
3,0,1113
4,0,1350
5,0,1537
6,0,1750
6,1,2131
5,1,2438
4,1,2649
4,2,3261
3,2,3490
2,2,3702
2,3,4068
1,3,4331
0,3,4583
0,4,4917
0,5,5292
0,6,5792
0,7,6014
1,7,6410
1,6,6683
1,5,6928
1,4,7104
1,5,7608
1,6,7816
2,6,8118
3,6,8548
4,6,8763
3,6,9474
3,7,9813
2,7,10169
1,7,11612
1,6,11973
1,5,12296
1,4,12508
1,3,12732
2,3,13256
3,3,13549
3,4,14070
4,4,14416
4,3,14781
5,3,15125
5,2,15426
6,2,15804
7,2,16132
7,3,16703
7,4,17930
7,5,18128
7,6,18317
7,7,18498
6,7,18903
6,6,19262
6,5,19540
5,5,20175
5,4,20505
6,4,20861
6,3,21180
