x,y,t
0,0,0
1,0,1418
2,0,1618
3,0,1801
4,0,1984
5,0,2217
6,0,2701
6,1,3818
6,2,4166
7,2,4534
7,3,6401
7,4,6602
7,5,6785
7,6,6968
7,7,7152
6,7,7868
6,6,8702
6,5,10819
5,5,11552
5,4,13236
6,4,14086
6,3,14787
5,3,15420
5,2,15837
5,1,16154
4,1,16603
4,0,17520
4,1,18420
4,2,18721
4,3,18988
4,4,19270
3,4,19737
3,3,20137
3,2,20488
2,2,20904
2,3,21671
2,2,22121
2,3,22888
1,3,23222
0,3,23722
0,4,24372
0,5,24572
0,6,24772
0,7,24972
1,7,29656
2,7,30106
3,7,30606
3,6,31089
4,6,31473
3,6,31923
2,6,32273
1,6,32773
1,5,33089
1,4,33906
