x,y,t
0,0,0
1,0,758
2,0,1045
3,0,1239
4,0,1412
5,0,1570
6,0,1997
6,1,2440
6,2,3242
7,2,3446
7,3,3799
7,4,4016
7,5,4215
7,6,4390
7,7,4568
6,7,5596
6,6,5784
6,5,5963
6,4,6134
6,3,6332
6,2,6964
5,2,7296
5,3,8042
5,4,8351
5,5,8566
5,4,9233
4,4,9501
4,3,9911
3,3,10042
2,3,10722
1,3,10953
0,3,11412
0,4,11597
0,5,12073
0,6,12245
0,7,12446
1,7,12663
2,7,12870
3,7,13036
3,6,13342
2,6,14450
1,6,14675
1,5,15134
1,4,15327
1,3,15786
2,3,16018
3,3,16209
3,4,16479
3,3,16771
3,2,16987
2,2,17280
3,2,17552
4,2,17906
4,1,18191
5,1,18514
4,1,20478
4,2,20739
4,3,20970
3,3,21000
3,4,21174
3,3,21828
2,3,21975
2,2,22061
2,3,22601
1,3,23139
0,3,23371
0,4,23739
0,5,23948
0,6,24157
1,6,24322
1,7,24439
2,7,24542
3,7,24738
3,6,25141
4,6,25533
