x,y,t
0,0,0
1,0,952
2,0,1129
3,0,1304
4,0,1441
4,1,1849
4,2,2241
3,2,2584
2,2,2801
2,3,3152
1,3,3296
0,3,3729
0,4,4552
0,5,8880
0,6,9040
0,7,9224
1,7,9416
2,7,9649
3,7,9857
3,6,10209
4,6,10488
3,6,11009
2,6,11216
1,6,11416
1,5,12017
1,4,12177
1,3,12360
2,3,12825
3,3,13017
4,3,13377
4,4,13544
3,4,14105
4,4,14664
5,4,14865
5,5,15121
6,5,15545
6,6,15896
6,7,16368
7,7,16640
7,6,16897
7,5,17089
7,4,17240
6,4,17857
6,3,18120
5,3,18449
5,2,18857
6,2,19113
7,2,19305
7,3,19609
7,2,19896
6,2,20185
6,1,20457
6,0,20873
5,0,21089
5,1,21369
