x,y,t
0,0,0
1,0,2005
2,0,2472
3,0,2938
4,0,12502
4,1,13415
4,2,13967
4,3,14469
4,4,15454
5,4,15953
5,3,16657
5,2,17090
5,1,18051
5,0,18589
6,0,19339
6,1,20223
6,2,21159
7,2,21942
7,3,22772
6,3,23578
6,4,24531
7,4,25364
7,5,31224
7,6,35943
7,7,36406
6,7,37309
6,6,38142
6,5,38579
5,5,39591
5,4,40507
4,4,41414
3,4,41898
3,3,42583
3,2,43033
2,2,43816
2,3,44734
1,3,47036
0,3,47489
0,4,48271
1,4,49154
1,5,50558
0,5,51074
0,6,54728
1,6,55526
2,6,56047
3,6,56313
4,6,56713
3,6,57415
3,7,58832
2,7,59499
1,7,59866
0,7,60234
