x,y,t
0,0,0
1,0,1138
2,0,2123
3,0,2314
4,0,2493
5,0,2686
6,0,3415
6,1,4058
6,2,4832
7,2,5180
7,3,5614
7,4,5815
7,5,5999
7,6,6165
7,7,6565
6,7,6966
6,6,7626
6,5,8512
6,4,8953
6,3,9395
6,2,9880
5,2,11342
5,1,11693
4,1,12035
4,2,12479
5,2,13392
5,3,13839
5,4,14027
5,5,14203
5,4,14560
4,4,14959
4,3,15335
3,3,15722
3,4,15969
3,3,16343
3,2,16547
2,2,16980
2,3,17444
1,3,17815
0,3,17994
0,4,18744
1,4,19291
1,5,19576
0,5,19898
0,6,20193
1,6,20580
0,6,21764
0,7,21997
1,7,22312
2,7,22567
2,6,22877
3,6,23404
3,7,23821
3,6,24185
4,6,24423
