x,y,t
0,0,0
1,0,1468
2,0,1666
3,0,1902
4,0,2101
5,0,2434
6,0,3231
6,1,3951
6,2,6868
7,2,7217
7,3,8497
7,4,8728
7,5,8945
7,6,9145
7,7,9363
6,7,10001
6,6,10367
6,5,10617
5,5,15051
5,4,16250
6,4,16500
6,3,17299
5,3,18183
4,3,18767
4,4,19416
3,4,19749
4,4,26834
5,4,27066
5,3,27832
5,2,28016
5,1,28249
5,0,28516
5,1,29415
4,1,29715
4,0,30148
4,1,30733
4,2,30965
3,2,31799
3,3,32132
2,3,32882
1,3,33082
0,3,33483
0,4,34315
1,4,35265
1,5,35581
0,5,36182
0,6,37848
0,7,38748
1,7,39548
1,6,40049
2,6,40515
2,7,41148
3,7,41848
3,6,42280
4,6,42798
3,6,45447
2,6,45574
1,6,45761
1,5,46483
1,4,46681
1,3,46865
2,3,47747
2,2,48014
