x,y,t
0,0,0
1,0,2367
2,0,2542
3,0,2698
4,0,2856
5,0,3006
6,0,3181
6,1,4007
5,1,4523
4,1,5114
4,2,11195
3,2,11524
2,2,12333
2,3,13575
1,3,14241
0,3,14647
0,4,17047
0,5,17979
0,6,18370
0,7,18680
1,7,19736
2,7,19935
3,7,20143
3,6,20911
4,6,21468
3,6,22535
2,6,22950
1,6,23300
1,5,24583
1,4,25041
1,3,25774
2,3,26698
3,3,27264
3,4,28056
4,4,28622
5,4,32153
5,5,33178
6,5,33668
6,6,34585
6,7,35550
7,7,35999
7,6,36700
7,5,37082
7,4,37308
7,3,37774
7,2,38248
6,2,39264
6,3,41829
6,4,43345
6,3,44354
5,3,44876
5,2,45551
4,2,46008
4,3,46633
