x,y,t
0,0,0
1,0,7494
2,0,7987
3,0,8435
4,0,9531
4,1,9899
4,2,10613
3,2,11225
2,2,11740
2,3,14410
1,3,14834
0,3,15557
0,4,19194
0,5,19631
0,6,20024
0,7,20538
1,7,23054
2,7,23564
3,7,24052
3,6,26032
4,6,26432
3,6,27202
2,6,27571
1,6,28150
1,5,29025
1,4,29439
1,3,30880
2,3,31460
3,3,31880
3,4,32639
4,4,33717
5,4,35101
5,5,35642
6,5,37329
6,6,38090
6,7,38659
7,7,40076
7,6,41687
7,5,42415
7,4,42837
7,3,43259
7,2,43812
6,2,45877
6,1,47379
6,0,47919
5,0,48798
5,1,49820
5,2,50314
5,3,51871
4,3,52339
5,3,53058
6,3,53477
6,4,53996
