x,y,t
0,0,0
1,0,1658
2,0,2142
3,0,2175
4,0,2204
5,0,2235
6,0,2268
6,1,2997
5,1,3632
4,1,4071
4,2,5971
3,2,6242
2,2,6780
3,2,7104
4,2,7593
5,2,7626
6,2,7660
7,2,7692
7,3,8215
6,3,8644
5,3,9133
4,3,9166
3,3,9200
2,3,9232
1,3,9266
0,3,9299
0,4,9762
0,5,10253
0,6,10285
0,7,10312
1,7,12806
2,7,13390
3,7,13591
3,6,14277
4,6,14776
3,6,15129
2,6,15705
1,6,15912
0,6,16133
0,5,16527
1,5,17015
1,4,17376
1,3,18426
2,3,18784
3,3,19434
3,4,19768
4,4,20112
5,4,21340
5,5,21642
6,5,22595
6,4,22937
7,4,23281
7,5,23791
7,6,24427
6,6,24744
6,7,25175
7,7,25497
