x,y,t
0,0,0
1,0,3118
2,0,3462
3,0,3710
4,0,4158
4,1,4686
4,2,5430
3,2,5774
2,2,6302
2,3,6718
1,3,7086
0,3,7654
0,4,11822
1,4,12886
1,5,13366
0,5,13734
0,6,17974
0,7,20286
1,7,20709
2,7,21469
3,7,21758
2,7,23854
2,6,24326
1,6,24677
2,6,25126
3,6,25461
4,6,25862
3,6,27054
2,6,27262
1,6,27526
1,5,28046
1,4,28270
1,3,28510
2,3,29198
3,3,29454
4,3,29646
5,3,30086
5,2,31158
5,1,31302
5,0,31550
6,0,31950
6,1,32318
6,2,32782
7,2,33206
7,3,34094
7,4,34359
7,5,34568
7,6,34760
7,7,35191
6,7,35599
6,6,35983
6,5,36502
6,4,36927
6,3,37439
6,4,38063
6,5,38526
5,5,38783
5,4,39127
4,4,39494
3,4,39718
