x,y,t
0,0,0
1,0,1056
2,0,1272
3,0,1489
4,0,2455
5,0,2692
6,0,2939
6,1,3519
5,1,3884
4,1,4152
4,2,4622
5,2,5354
6,2,5588
7,2,5838
7,3,6455
7,4,6705
7,5,6936
7,6,7155
7,7,7806
6,7,8072
6,6,8422
6,5,8672
6,4,8906
6,3,9473
5,3,13023
5,4,13656
5,5,13922
5,4,14490
4,4,14788
4,3,15506
3,3,16139
3,2,16556
2,2,17006
2,3,18224
3,3,18557
3,4,18840
3,3,19356
2,3,19623
1,3,19857
0,3,20057
0,4,20941
0,5,21191
0,6,21390
0,7,21624
1,7,22674
2,7,22941
3,7,23191
3,6,24091
4,6,24341
3,6,24974
2,6,25191
1,6,25441
1,5,25823
1,4,26040
