x,y,t
0,0,0
1,0,6836
2,0,7351
3,0,7751
4,0,8119
5,0,8485
6,0,8933
6,1,9917
6,2,10853
7,2,11402
7,3,12520
7,4,12770
7,5,13020
7,6,13187
7,7,13504
6,7,15037
6,6,15421
6,5,15721
6,4,15988
6,5,22041
5,5,22473
5,4,23125
5,3,23658
6,3,25042
6,2,25491
5,2,27392
5,1,27807
4,1,28324
4,2,30044
3,2,30844
2,2,31360
2,3,31791
1,3,32227
0,3,32860
0,4,36096
0,5,36462
0,6,36729
0,7,37145
1,7,37913
2,7,38295
3,7,38613
3,6,39079
4,6,40297
3,6,40745
2,6,41014
1,6,41214
1,5,41564
1,4,41981
1,3,42930
2,3,44564
3,3,44796
4,3,45048
4,4,46050
3,4,46514
