x,y,t
0,0,0
1,0,1579
2,0,1901
3,0,2142
4,0,2387
5,0,2755
6,0,3149
6,1,3882
5,1,4326
4,1,4840
4,2,8062
3,2,8557
2,2,9025
2,3,9473
1,3,10064
0,3,10609
0,4,11312
0,5,11824
0,6,12357
0,7,12863
1,7,13699
1,6,14265
1,5,14712
1,4,15111
1,3,16295
2,3,18647
3,3,21014
3,4,21468
4,4,22750
5,4,22939
6,4,23143
7,4,23602
7,3,24367
7,2,24768
6,2,25773
5,2,26356
4,2,27293
4,3,27618
5,3,28132
6,3,28595
7,3,29498
7,4,29992
7,5,31157
7,6,31384
7,7,31601
6,7,32313
6,6,32803
6,5,33156
5,5,33872
5,4,34915
5,3,35164
4,3,35820
3,3,36051
2,3,37138
1,3,37453
1,4,37906
1,5,38264
1,6,38668
2,6,38995
1,6,40980
1,7,41423
2,7,42597
3,7,43061
3,6,43605
4,6,43987
