x,y,t
0,0,0
1,0,880
2,0,1088
3,0,1296
4,0,1520
5,0,1848
6,0,2296
6,1,2856
6,2,6848
7,2,7216
7,3,8400
7,4,8640
7,5,8864
7,6,9144
7,7,9496
6,7,9904
6,6,10216
6,5,10592
6,4,17035
6,3,17329
5,3,17706
5,2,18098
5,1,18434
4,1,18739
4,2,19266
3,2,19593
2,2,20012
2,3,20400
1,3,20714
0,3,21097
0,4,22666
0,5,26490
0,6,26786
0,7,27112
1,7,27521
2,7,27762
3,7,28104
3,6,28692
4,6,28962
3,6,29490
2,6,29800
1,6,30059
1,5,30434
1,4,30674
1,3,31130
2,3,31850
3,3,32539
3,4,34539
4,4,34930
4,3,35210
5,3,35651
5,4,36064
5,5,36290
