x,y,t
0,0,0
1,0,41453
2,0,41643
3,0,41870
4,0,45059
5,0,47573
6,0,47963
6,1,48784
5,1,49162
4,1,49439
4,2,52942
5,2,54246
6,2,54556
7,2,54768
7,3,55272
6,3,55895
5,3,56161
4,3,56721
3,3,57368
3,4,57727
4,4,58132
5,4,58431
6,4,58633
7,4,58856
7,5,59644
7,6,60121
7,7,60471
6,7,60948
6,6,61437
6,5,61739
5,5,62177
5,4,65767
4,4,66128
3,4,66371
3,3,66789
3,2,67091
2,2,67543
2,3,67961
1,3,68281
0,3,68707
0,4,69030
1,4,69411
1,5,69831
0,5,70206
0,6,70600
0,7,74565
1,7,75011
1,6,75538
2,6,76012
2,7,76455
3,7,76817
3,6,77284
4,6,77685
