x,y,t
0,0,0
1,0,1861
2,0,1985
3,0,2145
4,0,2259
5,0,2360
6,0,2519
6,1,3359
5,1,3707
4,1,3896
4,2,4506
3,2,4867
2,2,5044
3,2,5753
4,2,5875
5,2,6032
6,2,6773
7,2,7016
7,3,7794
7,4,7928
7,3,9115
6,3,9351
5,3,9543
4,3,9710
3,3,9868
2,3,10044
1,3,10208
0,3,10357
0,4,10856
1,4,11220
1,5,12392
0,5,12711
0,6,13270
1,6,13766
1,7,14305
0,7,14637
1,7,14961
2,7,15184
2,6,15688
3,6,16086
3,7,16535
3,6,17420
4,6,17824
3,6,18660
2,6,18944
1,6,19057
0,6,19206
0,5,19654
0,4,19816
0,3,19974
1,3,20518
2,3,21153
3,3,22538
3,4,23119
4,4,23466
5,4,23832
6,4,24933
7,4,25083
7,5,25652
7,6,25915
7,7,26100
6,7,26790
6,6,27117
6,5,27427
5,5,27802
