x,y,t
0,0,0
1,0,19470
2,0,19718
3,0,19935
4,0,20135
4,1,20901
4,2,21250
3,2,22765
2,2,24398
2,3,24796
1,3,25195
0,3,25528
0,4,26410
0,5,26693
0,6,26909
0,7,27092
1,7,27942
2,7,28142
3,7,28322
3,6,28807
4,6,29205
3,6,29656
2,6,29840
1,6,30255
1,5,30638
1,4,30871
1,3,31087
2,3,32337
3,3,32918
3,4,33550
4,4,34016
5,4,36129
5,5,36562
6,5,37544
6,6,38060
6,7,38360
7,7,38743
7,6,39092
7,5,39293
7,4,39491
6,4,41772
6,3,45217
5,3,45599
4,3,45965
5,3,46931
5,2,47297
5,1,47631
5,0,47846
6,0,48945
6,1,49393
6,2,49578
7,2,50341
7,3,50825
