x,y,t
0,0,0
1,0,1202
2,0,3168
3,0,3485
4,0,3652
5,0,3835
6,0,4001
6,1,4885
5,1,5201
4,1,5402
4,2,9969
3,2,10336
2,2,10586
2,3,10952
1,3,11336
0,3,11702
0,4,12086
1,4,12452
1,5,13386
0,5,13702
0,6,14037
1,6,14452
0,6,16470
0,7,16803
1,7,17486
2,7,17903
2,6,18386
3,6,19970
3,7,21187
3,6,21553
4,6,23554
3,6,29454
2,6,29654
1,6,29804
1,5,30538
1,4,30704
1,3,30921
2,3,32921
3,3,33171
4,3,33321
5,3,33504
5,2,33988
6,2,34872
7,2,35055
7,3,36121
7,4,36305
7,5,36471
7,6,36638
7,7,37304
6,7,37655
6,6,37955
6,5,38138
6,4,38305
6,3,40538
5,3,40888
4,3,41222
3,3,43039
3,4,43372
4,4,43755
5,4,45022
5,5,45373
