x,y,t
0,0,0
1,0,1485
2,0,1651
3,0,1817
4,0,1966
5,0,2184
6,0,2401
6,1,3434
5,1,19072
4,1,19621
4,2,20388
3,2,21103
2,2,30490
2,3,32173
1,3,32524
0,3,32974
0,4,33424
0,5,33657
0,6,33924
0,7,34190
1,7,35106
2,7,35674
3,7,36424
3,6,36842
4,6,37641
3,6,38058
2,6,38458
1,6,38942
1,5,39458
1,4,39909
1,3,40825
2,3,41226
3,3,41425
3,4,42608
4,4,43009
5,4,43526
5,5,44143
6,5,44526
6,6,45226
6,7,45760
7,7,46293
7,6,47111
7,5,47543
7,4,47976
6,4,48672
6,3,51928
5,3,52628
4,3,53490
4,2,54128
5,2,54445
6,2,55178
7,2,55611
7,3,56111
