x,y,t
0,0,0
1,0,1859
2,0,2039
3,0,2219
4,0,2367
4,1,2728
4,2,2956
3,2,3185
2,2,3382
2,3,3711
1,3,3923
0,3,4153
0,4,5348
1,4,5593
1,5,5872
0,5,6101
0,6,6642
0,7,8181
1,7,8427
2,7,8607
3,7,8787
3,6,9227
4,6,9426
3,6,9721
2,6,9999
1,6,10197
1,5,10554
1,4,10881
1,3,11062
2,3,11736
3,3,11933
3,4,12360
4,4,12588
5,4,12785
5,5,13063
6,5,13326
6,6,13571
6,7,13768
7,7,13998
7,6,14289
7,5,14486
7,4,14782
6,4,16487
6,3,16747
5,3,17733
4,3,17995
5,3,18258
6,3,18470
7,3,18667
7,2,18942
6,2,19257
6,1,19417
6,0,19648
5,0,19929
5,1,20157
5,2,20338
