x,y,t
0,0,0
1,0,18724
2,0,18955
3,0,19138
4,0,19755
4,1,23236
4,2,23766
3,2,24731
2,2,25181
2,3,26429
1,3,27444
0,3,28059
0,4,29425
0,5,29657
0,6,29889
0,7,30089
1,7,30955
2,7,31171
3,7,31388
3,6,32752
4,6,33052
3,6,34117
2,6,34365
1,6,34633
1,5,36164
1,4,36496
1,3,37129
2,3,38943
3,3,39426
3,4,40472
4,4,40890
5,4,43021
5,5,43470
6,5,44186
6,6,45368
6,7,45617
7,7,46433
7,6,49196
7,5,49527
7,4,49777
7,3,50009
7,2,50260
6,2,56119
6,1,57433
6,0,57849
5,0,59264
5,1,63908
5,2,64206
5,3,64457
4,3,65422
5,3,66354
6,3,66836
6,4,69481
