x,y,t
0,0,0
1,0,2104
2,0,2605
3,0,2688
4,0,2772
5,0,2857
6,0,2941
6,1,5115
5,1,5819
4,1,6142
4,2,14226
3,2,14596
2,2,15228
2,3,16105
1,3,16413
0,3,16757
0,4,17149
1,4,18487
1,5,18871
0,5,19239
0,6,19630
1,6,20132
1,7,20625
0,7,21541
1,7,21850
2,7,22352
2,6,22939
3,6,23275
4,6,23577
3,6,24048
3,7,24393
3,6,24943
2,6,25302
1,6,25802
0,6,25887
0,5,26294
0,4,26583
0,3,26795
1,3,27246
2,3,27748
3,3,27828
4,3,27912
5,3,27995
6,3,28078
7,3,28162
7,2,28576
6,2,28907
5,2,29194
5,3,29604
5,4,29903
4,4,30265
3,4,30767
4,4,30987
5,4,31489
6,4,31572
7,4,31655
7,5,31945
6,5,32280
5,5,32529
6,5,32975
6,6,33272
7,6,33603
7,7,33992
6,7,34259
