x,y,t
0,0,0
1,0,1001
2,0,1149
3,0,1296
4,0,2380
5,0,2511
6,0,2645
6,1,3116
5,1,3449
4,1,3599
4,2,4099
3,2,4515
2,2,4666
2,3,5066
1,3,5303
0,3,5446
0,4,6217
1,4,6399
1,5,6833
0,5,7117
0,6,8020
0,7,8265
1,7,8536
1,6,8867
2,6,10164
2,7,10615
3,7,10915
3,6,11331
4,6,11715
3,6,12000
2,6,12168
1,6,12277
1,5,12600
1,4,12766
1,3,13214
2,3,13514
3,3,13645
3,4,14049
4,4,14332
4,3,14718
5,3,15014
5,2,15282
6,2,15549
7,2,15846
7,3,16194
6,3,16579
6,4,16963
5,4,17496
5,5,17780
6,5,18480
6,6,18763
6,7,18981
7,7,19281
7,6,19537
7,5,19699
7,4,20048
