x,y,t
0,0,0
1,0,66450
2,0,66627
3,0,66933
4,0,67102
5,0,67275
6,0,67680
6,1,68403
5,1,69315
4,1,69451
4,2,69876
5,2,74319
6,2,74471
7,2,74645
7,3,75285
6,3,84062
5,3,84178
5,4,90189
6,4,90434
7,4,90643
7,5,91076
7,6,91280
7,7,91448
6,7,91854
6,6,92206
6,5,92435
5,5,92998
5,4,93481
4,4,95261
3,4,98407
3,3,99043
4,3,99842
4,2,100025
3,2,100400
2,2,100797
2,3,101232
1,3,101547
0,3,102112
0,4,106660
1,4,106965
1,5,107301
0,5,108086
0,6,110794
0,7,111226
1,7,111497
1,6,111876
2,6,112220
2,7,112552
3,7,112826
3,6,113090
4,6,113389
