x,y,t
0,0,0
1,0,155821
2,0,156174
3,0,156507
4,0,156831
5,0,157157
6,0,157541
6,1,158052
6,2,158429
7,2,158777
7,3,172604
7,4,172904
7,5,173252
7,6,173729
7,7,174121
6,7,174984
6,6,175473
6,5,175866
5,5,176324
5,4,176743
6,4,178280
6,3,178720
5,3,179424
5,2,179923
5,1,180349
4,1,180807
4,2,182103
4,3,183172
4,4,183587
3,4,184275
3,3,184984
3,2,185334
2,2,185674
2,3,186268
1,3,186720
0,3,187161
0,4,188104
1,4,188595
1,5,188989
0,5,189599
0,6,199563
0,7,199912
1,7,200367
1,6,200959
2,6,201729
2,7,202432
3,7,202873
3,6,203240
4,6,203608
