x,y,t
0,0,0
1,0,6557
2,0,6805
3,0,7021
4,0,7238
5,0,7420
6,0,7671
6,1,9168
6,2,10667
7,2,11129
7,3,12281
7,4,12496
7,5,12678
7,6,12879
7,7,13061
6,7,14128
6,6,14960
6,5,15193
6,4,15426
6,3,15606
5,3,19086
5,2,22731
5,1,23230
4,1,24273
4,2,26625
4,3,29088
4,4,30685
5,4,34080
5,5,35228
5,4,36288
4,4,37125
3,4,37640
3,3,38853
3,2,39269
2,2,40303
2,3,41504
1,3,42750
0,3,46161
0,4,47237
1,4,48574
1,5,49571
0,5,50336
0,6,52515
0,7,53916
1,7,60174
1,6,63518
2,6,66780
2,7,67962
2,6,68960
2,7,70774
3,7,71823
3,6,72754
4,6,74285
