x,y,t
0,0,0
1,0,7151
2,0,7467
3,0,7667
4,0,7865
5,0,8018
6,0,8185
6,1,8488
6,2,9199
7,2,9553
7,3,9904
7,4,10193
7,5,10501
7,6,10759
7,7,11074
6,7,11392
6,6,11691
6,5,12008
5,5,12627
5,4,14876
4,4,15185
3,4,15545
3,3,20763
2,3,21114
1,3,21446
1,4,21671
1,5,21901
1,6,22104
2,6,22316
3,6,22667
4,6,23013
3,6,23294
3,7,23576
2,7,23802
1,7,24003
0,7,24190
0,6,24410
0,5,24605
0,4,24768
0,3,24971
1,3,25350
2,3,25730
2,2,25984
3,2,26339
4,2,26630
4,1,27814
5,1,28070
5,2,28395
5,3,28668
4,3,28912
5,3,29153
6,3,29388
6,4,29655
