x,y,t
0,0,0
1,0,4350
2,0,4650
3,0,5050
4,0,9067
4,1,10801
4,2,11282
3,2,12168
2,2,12496
2,3,15972
1,3,18916
0,3,19499
0,4,24534
1,4,30219
1,5,32185
0,5,32801
0,6,33781
0,7,34919
1,7,35986
2,7,43287
3,7,45405
3,6,46871
4,6,48088
3,6,49572
2,6,49873
1,6,50089
1,5,52139
1,4,52339
1,3,52573
2,3,54307
3,3,54588
4,3,54790
5,3,55056
5,2,56824
5,1,57273
5,0,57801
6,0,58968
6,1,59885
6,2,60087
6,3,60270
6,4,60451
6,5,60601
6,6,61020
6,7,61448
7,7,62637
7,6,63404
7,5,63587
7,4,63754
7,3,63937
7,2,64122
7,3,66771
7,4,67321
6,4,68367
5,4,68722
4,4,69108
3,4,69553
4,4,75935
5,4,77787
5,5,78652
