x,y,t
0,0,0
1,0,32702
2,0,32862
3,0,33012
4,0,33159
5,0,33383
6,0,34051
6,1,34848
5,1,35752
4,1,35965
4,2,37284
3,2,37582
2,2,38334
2,3,41251
1,3,41548
0,3,41780
0,4,42734
0,5,49917
0,6,50131
0,7,51035
1,7,51999
1,6,53216
1,5,53447
1,6,54782
2,6,55100
3,6,55259
4,6,55499
3,6,56232
3,7,57234
2,7,57626
1,7,58446
1,6,58927
1,5,59141
1,4,60432
1,3,60610
2,3,61414
3,3,61576
3,4,62549
4,4,64049
5,4,64631
5,5,65448
6,5,66248
6,6,67401
6,7,68130
7,7,68781
7,6,69464
7,5,69627
7,4,69812
7,3,70011
7,2,71316
6,2,71914
5,2,72278
4,2,74814
4,3,75381
5,3,75759
6,3,75981
6,4,76597
