x,y,t
0,0,0
1,0,1702
2,0,2100
3,0,2334
4,0,2516
5,0,3951
6,0,5535
6,1,6701
6,2,7518
7,2,8284
7,3,9384
7,4,9851
7,5,10067
7,6,10284
7,7,10968
6,7,12018
6,6,13468
6,5,13918
6,4,14168
6,3,14568
6,2,16036
6,1,16551
5,1,17701
4,1,17984
4,2,19518
4,3,20085
4,4,20568
5,4,21769
5,3,23168
5,2,23752
5,3,24888
5,4,25502
5,5,26035
5,4,27668
4,4,28852
3,4,29469
3,3,30385
3,2,31453
2,2,32552
2,3,33752
1,3,35535
0,3,36219
0,4,37552
1,4,38770
1,5,41253
0,5,44492
0,6,45940
0,7,46541
1,7,47641
2,7,48090
3,7,48640
3,6,50074
4,6,51140
3,6,52091
2,6,52624
1,6,53190
