x,y,t
0,0,0
1,0,1334
2,0,1684
3,0,2066
4,0,2417
5,0,2767
6,0,3915
6,1,4768
6,2,5951
7,2,6351
7,3,7585
7,4,7968
7,5,8335
7,6,8701
7,7,9053
6,7,9652
6,6,10002
6,5,10352
6,4,10702
6,3,11068
5,3,11902
5,4,13136
5,5,13569
5,4,13918
4,4,14286
4,3,18653
5,3,20987
5,2,21350
5,1,21737
4,1,22137
4,2,22537
3,2,22886
2,2,23288
2,3,24004
3,3,25055
3,4,25371
3,3,25722
2,3,26071
1,3,26688
0,3,27054
0,4,27421
0,5,27788
0,6,28154
0,7,29073
1,7,29454
2,7,29822
3,7,30271
3,6,30755
4,6,31188
3,6,31539
2,6,31888
1,6,32271
1,5,32605
1,4,32938
