x,y,t
0,0,0
1,0,1136
2,0,1647
3,0,1677
4,0,1708
5,0,1740
6,0,1772
6,1,2440
5,1,2692
4,1,3197
4,2,3604
3,2,3820
2,2,4325
2,3,4780
1,3,4972
0,3,5480
0,4,6324
1,4,7232
1,5,7464
0,5,7665
0,6,7912
1,6,8241
1,7,9424
0,7,9616
1,7,9888
2,7,10192
2,6,10476
3,6,10644
4,6,10921
3,6,11512
3,7,11732
3,6,12200
2,6,12420
1,6,12644
1,5,12865
1,4,13124
1,3,13369
2,3,13629
3,3,14137
4,3,14169
5,3,14199
6,3,14230
7,3,14261
7,2,14425
6,2,14865
5,2,15104
4,2,15388
4,3,15784
3,3,16024
3,4,16304
4,4,16617
5,4,17118
6,4,17164
7,4,17195
7,5,17461
7,6,17744
7,7,17928
6,7,18236
6,6,18452
6,5,18657
5,5,18909
