x,y,t
0,0,0
1,0,39625
2,0,39969
3,0,40302
4,0,40576
5,0,40846
6,0,41269
6,1,42412
6,2,43369
7,2,44625
7,3,45434
7,4,46320
7,5,46797
7,6,47272
7,7,47786
6,7,48511
6,6,48965
6,5,53024
6,4,53510
6,3,53976
5,3,57981
5,2,58912
5,1,59419
4,1,60005
4,2,60963
3,2,61553
2,2,62161
2,3,65666
1,3,66119
0,3,67064
0,4,68019
0,5,68461
0,6,68871
0,7,69312
1,7,69887
2,7,70377
3,7,70978
3,6,71556
4,6,72462
3,6,74502
2,6,74899
1,6,75361
1,5,76563
1,4,77057
1,3,77709
2,3,79061
3,3,79610
4,3,85765
4,4,89085
3,4,89497
4,4,89977
5,4,90507
5,5,91038
