x,y,t
0,0,0
1,0,1784
2,0,2082
3,0,2267
4,0,2516
5,0,2900
6,0,3349
6,1,4267
6,2,4534
6,3,4934
6,4,6066
6,5,6267
6,6,6450
6,7,6967
7,7,7683
7,6,8234
7,5,8418
7,4,8618
7,3,8967
7,2,9384
6,2,11352
5,2,11700
5,1,12353
5,0,12633
5,1,13235
5,2,13534
5,3,13752
5,4,14385
5,5,14735
5,4,16020
4,4,17551
3,4,18451
3,3,19970
4,3,20719
4,2,21503
3,2,22186
4,2,23603
4,1,24403
4,2,25836
4,3,26353
4,2,27287
3,2,28653
2,2,28920
2,3,29821
1,3,31187
0,3,31554
0,4,32270
0,5,32687
0,6,33055
0,7,33421
1,7,34321
2,7,34621
3,7,34989
3,6,36055
4,6,36587
3,6,37338
2,6,37739
1,6,38188
1,5,38806
1,4,39189
