x,y,t
0,0,0
1,0,7599
2,0,7778
3,0,7935
4,0,8070
5,0,8228
6,0,8453
6,1,8768
5,1,9039
4,1,9399
4,2,9645
5,2,9984
6,2,10343
7,2,10681
7,3,11017
7,4,11265
7,5,11513
7,6,11715
7,7,12077
6,7,12323
6,6,12593
6,5,13178
5,5,13358
6,5,15001
6,4,15429
6,3,16238
5,3,16509
5,4,16756
4,4,18601
4,3,18848
3,3,19253
3,4,20332
3,3,20850
3,2,21075
2,2,21390
2,3,21975
1,3,22269
0,3,22515
0,4,23101
1,4,23370
1,5,23706
0,5,23954
0,6,24360
0,7,24743
1,7,25012
1,6,25485
2,6,25778
2,7,26206
3,7,26543
3,6,26835
4,6,27083
