x,y,t
0,0,0
1,0,1597
2,0,1814
3,0,2006
4,0,2205
5,0,2399
6,0,2591
6,1,3566
6,2,4245
7,2,4613
7,3,5062
7,4,5257
7,5,5414
7,6,5581
7,7,5765
6,7,6710
6,6,7245
6,5,7457
6,4,7646
6,3,7845
6,2,8471
6,1,9101
5,1,9661
4,1,10087
4,2,11390
3,2,11799
2,2,12045
2,3,12718
1,3,13350
0,3,13670
1,3,14157
2,3,14366
3,3,14533
4,3,14733
5,3,14893
5,2,15294
5,3,16991
5,4,17192
5,5,17381
5,4,17918
4,4,18229
3,4,18446
3,3,18846
2,3,19277
1,3,19533
1,4,20070
0,4,20341
0,5,20871
1,5,21301
1,6,21734
0,6,22102
0,7,22590
1,7,23247
2,7,23446
3,7,23622
3,6,25014
4,6,25862
3,6,26126
3,7,26151
2,7,26357
2,6,27093
