x,y,t
0,0,0
1,0,2688
2,0,2978
3,0,3196
4,0,3445
5,0,3707
6,0,4053
6,1,4397
6,2,4970
7,2,5290
7,3,5637
7,4,6055
7,5,6085
7,6,6124
7,7,6157
6,7,6636
6,6,7031
6,5,7450
6,4,7647
6,3,8493
5,3,10709
5,2,11026
5,1,11368
4,1,11798
4,2,12215
4,3,13241
3,3,13495
3,2,13882
2,2,14253
2,3,15415
1,3,16750
0,3,17195
0,4,17491
0,5,17907
0,6,17938
0,7,17972
1,7,18399
2,7,18816
3,7,18847
3,6,19303
4,6,19736
3,6,19988
2,6,20315
1,6,20530
1,5,20933
1,4,21227
1,3,21604
2,3,22029
3,3,22325
3,4,22659
4,4,22903
5,4,23161
5,5,23492
