x,y,t
0,0,0
1,0,104085
2,0,104353
3,0,104552
4,0,104760
5,0,104914
6,0,105098
6,1,105547
6,2,106059
7,2,106314
7,3,106836
7,4,107032
7,5,107225
7,6,107420
7,7,107833
6,7,108146
6,6,113045
6,5,113914
5,5,121438
5,4,121835
6,4,122237
6,3,122528
5,3,122939
5,2,123244
5,1,123894
4,1,124294
4,2,125909
4,3,126217
4,4,126565
3,4,127070
3,3,128440
3,2,128805
2,2,129187
2,3,129723
1,3,130095
0,3,130394
0,4,134193
0,5,134545
0,6,134780
0,7,135149
1,7,135431
2,7,135710
3,7,137466
3,6,142649
4,6,142922
3,6,143197
2,6,143536
1,6,144008
1,5,144330
1,4,144612
