x,y,t
0,0,0
1,0,3533
2,0,4016
3,0,4500
4,0,5734
5,0,6316
6,0,6950
6,1,8269
6,2,15852
7,2,16802
7,3,18719
7,4,19253
7,5,19652
7,6,19970
7,7,20453
6,7,21453
6,6,22268
6,5,26285
5,5,45088
5,4,46201
6,4,48186
6,3,49252
5,3,50587
5,2,51806
5,1,52420
4,1,53306
4,2,56104
4,3,60305
4,4,61022
3,4,61990
3,3,63157
3,2,64207
2,2,65455
2,3,67409
1,3,68542
0,3,74376
0,4,78027
1,4,79243
1,5,81274
0,5,82427
0,6,92663
1,6,101378
2,6,101897
3,6,102896
4,6,104479
3,6,105578
3,7,107249
2,7,108082
1,7,108562
0,7,109996
