x,y,t
0,0,0
1,0,6599
2,0,7098
3,0,7178
4,0,7265
5,0,7792
6,0,8115
6,1,9895
6,2,10888
7,2,11436
7,3,12123
7,4,12624
7,5,12704
7,6,12788
7,7,12871
6,7,14123
6,6,17003
6,5,17422
6,4,24749
6,3,25149
5,3,27473
5,2,28323
5,1,28748
4,1,29777
4,2,30594
4,3,37661
4,4,39295
3,4,39942
3,3,43076
3,2,46796
2,2,47529
2,3,48045
1,3,48629
0,3,49872
0,4,50769
0,5,51269
0,6,51348
0,7,51433
1,7,52103
2,7,54253
3,7,54547
3,6,55541
4,6,55937
3,6,56605
2,6,57033
1,6,57510
1,5,58348
1,4,58756
1,3,59794
2,3,60258
3,3,60521
4,3,60779
5,3,61233
5,4,62284
5,5,62893
