x,y,t
0,0,0
1,0,1576
2,0,1758
3,0,1939
4,0,2129
5,0,2303
6,0,2802
6,1,3388
6,2,4274
7,2,5062
7,3,5578
7,4,5757
7,5,5915
7,6,6114
7,7,6290
6,7,7208
6,6,7457
6,5,7825
5,5,8303
5,4,8717
6,4,9205
6,3,9543
5,3,9889
5,2,10377
5,1,10781
4,1,11137
4,2,11600
4,3,11808
4,4,12037
3,4,12652
3,3,13124
3,2,13395
2,2,13838
2,3,14198
1,3,14602
0,3,14885
0,4,15315
0,5,15495
0,6,15673
0,7,15860
1,7,16475
2,7,16681
1,7,17760
0,7,18500
0,6,18864
0,5,19035
0,4,19214
0,3,19646
1,3,20252
1,4,20580
1,5,20785
1,6,20974
2,6,21719
3,6,22267
4,6,22872
3,6,23261
3,7,23548
