x,y,t
0,0,0
1,0,30054
2,0,30735
3,0,31218
4,0,33914
5,0,42170
6,0,43502
6,1,47513
5,1,48444
4,1,48993
4,2,53004
3,2,53836
2,2,54287
2,3,56682
1,3,58729
0,3,61276
0,4,64071
1,4,65884
1,5,66633
0,5,67431
0,6,68881
1,6,70061
1,7,71675
0,7,73339
1,7,74738
2,7,75202
2,6,76984
3,6,78315
3,7,79013
3,6,106175
4,6,107073
3,6,110036
2,6,110468
1,6,110851
1,5,112216
1,4,112564
1,3,112964
2,3,114511
3,3,116477
3,4,117026
4,4,140259
4,3,141290
5,3,147048
5,2,149378
6,2,151524
7,2,154353
7,3,157499
6,3,159064
6,4,161160
5,4,164056
5,5,167600
6,5,169580
6,6,171246
6,7,171795
7,7,172610
7,6,173574
7,5,174040
7,4,174522
