x,y,t
0,0,0
1,0,2077
2,0,2582
3,0,2616
4,0,3115
5,0,3620
6,0,4135
6,1,5535
6,2,6037
6,3,6071
6,4,6105
6,5,6136
6,6,6169
6,7,6202
7,7,7351
7,6,8274
7,5,9138
7,4,9642
7,3,9675
7,2,10132
6,2,12466
5,2,12970
4,2,13002
3,2,13035
2,2,13602
2,3,18475
3,3,19633
4,3,20137
5,3,20171
6,3,20200
7,3,20232
6,3,21559
5,3,22062
4,3,22096
3,3,22128
2,3,22157
1,3,22190
0,3,22222
0,4,23608
0,5,24111
0,6,24145
0,7,24178
1,7,25550
1,6,26202
1,5,26706
1,4,26960
1,5,28797
1,6,29133
2,6,30595
3,6,31395
4,6,31739
3,6,34384
3,7,36227
2,7,36985
1,7,41139
1,6,43151
1,5,43953
1,4,44456
1,3,44898
2,3,46667
3,3,47009
4,3,47682
5,3,48279
5,2,49730
5,1,50052
4,1,51083
4,2,52857
4,3,53169
4,4,53471
5,4,54360
4,4,56204
3,4,56404
4,4,63943
5,4,64272
5,5,64916
