x,y,t
0,0,0
1,0,4679
2,0,4842
3,0,4994
4,0,5138
4,1,5438
4,2,5671
3,2,5917
2,2,6189
2,3,8174
1,3,8369
0,3,8621
0,4,8934
0,5,9124
0,6,9302
0,7,9465
1,7,9782
2,7,9970
3,7,10184
3,6,10491
4,6,10915
3,6,11138
2,6,11365
1,6,11602
1,5,11797
1,4,12022
1,3,12513
2,3,12864
3,3,13107
3,4,13406
4,4,13632
5,4,13870
5,5,14188
6,5,14607
6,6,14948
6,7,15205
7,7,15397
7,6,15761
7,5,15963
7,4,16147
7,3,16332
7,4,17044
6,4,17222
6,3,17521
5,3,17933
4,3,18182
4,2,18513
5,2,18792
6,2,18986
7,2,19207
6,2,19554
6,1,19824
6,0,20068
5,0,20319
5,1,20613
