x,y,t
0,0,0
1,0,2444
2,0,2660
3,0,2875
4,0,3062
5,0,3279
6,0,3741
6,1,4310
6,2,5135
7,2,5542
7,3,7065
7,4,7318
7,5,7509
7,6,7708
7,7,7964
6,7,8629
6,6,9426
6,5,9616
6,4,9787
6,3,10031
5,3,11875
5,2,12617
5,1,13008
4,1,13740
4,2,14827
4,3,15057
5,3,20029
5,4,20422
5,5,20648
5,4,21322
4,4,21546
3,4,21948
3,3,22361
3,2,22792
2,2,23224
2,3,23897
1,3,24341
0,3,24734
0,4,25367
1,4,25753
1,5,26346
0,5,26717
0,6,29266
0,7,30235
1,7,30703
1,6,31106
2,6,31518
3,6,31831
3,7,32233
2,7,32612
2,6,34420
3,6,34784
4,6,34954
