x,y,t
0,0,0
1,0,1417
2,0,1616
3,0,1800
4,0,3700
4,1,4117
5,1,5435
5,0,5851
6,0,7264
6,1,7684
6,2,8401
7,2,8783
7,3,9267
7,4,9502
7,5,9735
7,6,9952
7,7,10285
6,7,10767
6,6,11101
6,5,11701
6,4,12618
6,3,13119
5,3,14086
5,2,14467
4,2,15035
4,3,15419
3,3,15835
3,2,16152
2,2,16585
3,2,25691
3,3,26104
3,4,26405
4,4,26802
5,4,27137
5,5,28220
5,4,28887
4,4,30154
3,4,30388
3,3,30987
2,3,31454
1,3,31754
0,3,33755
0,4,34205
1,4,35272
1,5,35672
0,5,36071
0,6,36455
0,7,37239
1,7,37688
1,6,38038
2,6,38455
2,7,38923
3,7,39339
3,6,39705
4,6,40172
