x,y,t
0,0,0
1,0,7000
2,0,7652
3,0,8008
4,0,8456
4,1,8992
4,2,9336
3,2,9680
2,2,9928
2,3,10768
1,3,11076
0,3,11292
0,4,11616
0,5,11828
0,6,11992
0,7,12156
1,7,12552
2,7,13480
3,7,16260
3,6,17096
4,6,17432
3,6,17776
2,6,18133
1,6,18428
1,5,18764
1,4,18996
1,3,19472
2,3,19724
3,3,19984
3,4,20372
4,4,20869
5,4,21224
5,5,21532
6,5,21860
6,6,22152
6,7,22908
7,7,23596
7,6,24140
7,5,24388
7,4,24564
7,3,24740
7,2,24908
6,2,25196
6,1,25500
6,0,25720
5,0,26176
5,1,26552
5,2,26784
5,3,27184
4,3,28276
5,3,28484
6,3,28736
6,4,29020
