x,y,t
0,0,0
1,0,47108
2,0,47341
3,0,47857
4,0,56247
5,0,56693
6,0,57143
6,1,58178
6,2,59795
7,2,60830
7,3,61665
7,4,62015
7,5,62378
7,6,62745
7,7,63177
6,7,63877
6,6,65712
6,5,70612
6,4,71012
6,3,72330
5,3,74448
5,2,76016
5,1,76400
4,1,77167
4,2,83255
4,3,83551
4,4,84286
5,4,84802
5,5,85270
5,4,86854
4,4,87104
3,4,88889
3,3,92580
3,2,92947
2,2,93431
2,3,94068
1,3,95164
0,3,100389
0,4,100925
1,4,101440
1,5,103008
0,5,104175
0,6,108213
0,7,108831
1,7,109513
1,6,110833
2,6,115185
2,7,115764
3,7,116280
3,6,117214
4,6,117598
