x,y,t
0,0,0
1,0,1921
2,0,2199
3,0,2412
4,0,2599
5,0,2781
6,0,3290
6,1,4565
6,2,5260
7,2,5693
7,3,6138
7,4,6420
7,5,6634
7,6,7109
7,7,7393
6,7,7868
6,6,10243
6,5,10718
6,4,14218
6,3,14550
5,3,16380
5,2,16884
5,1,17178
4,1,17665
4,2,18816
3,2,19397
2,2,19731
2,3,35220
1,3,38282
0,3,38499
0,4,39023
0,5,39465
0,6,39734
0,7,39956
1,7,40462
2,7,40812
3,7,41088
3,6,41989
4,6,42399
3,6,42858
2,6,43104
1,6,43328
0,6,43533
0,5,43842
1,5,44638
1,4,45069
1,3,45310
2,3,45963
3,3,46295
4,3,46527
5,3,46812
4,3,51273
5,3,52193
5,4,52924
5,5,53231
5,4,54005
4,4,54697
3,4,55182
