x,y,t
0,0,0
1,0,1533
2,0,2049
3,0,2516
4,0,3883
5,0,4683
6,0,5865
6,1,6616
6,2,7633
7,2,8333
7,3,9950
7,4,10517
7,5,11066
7,6,11550
7,7,12350
6,7,12934
6,6,14617
6,5,15867
5,5,16984
5,4,17719
4,4,18284
3,4,19868
3,3,27186
3,2,29985
4,2,30552
4,1,31020
5,1,31552
5,2,32385
5,3,33635
6,3,34818
6,4,35335
5,4,36552
5,3,37619
4,3,38152
4,2,39569
3,2,40036
2,2,40852
2,3,41369
1,3,42503
0,3,43636
0,4,44269
1,4,44786
1,5,45320
0,5,45803
0,6,46269
0,7,47520
1,7,48186
1,6,49387
2,6,50636
2,7,51103
3,7,51587
3,6,52237
4,6,52687
