x,y,t
0,0,0
1,0,4624
2,0,4967
3,0,5211
4,0,5704
4,1,7988
4,2,8918
3,2,10306
2,2,10755
2,3,12832
1,3,13854
0,3,14588
0,4,15049
0,5,23641
0,6,24104
0,7,24570
1,7,25092
2,7,25420
3,7,25731
3,6,27183
4,6,27631
3,6,28594
2,6,28962
1,6,29354
1,5,29807
1,4,30182
1,3,30750
2,3,31144
3,3,31520
3,4,33060
4,4,33651
5,4,34725
5,5,35106
6,5,35585
6,6,36027
6,7,36493
7,7,36896
7,6,37494
7,5,37964
7,4,38194
7,3,39469
7,2,39871
6,2,40478
6,1,40848
6,0,41179
5,0,41763
5,1,42486
5,2,42852
5,3,43309
4,3,43753
5,3,44217
6,3,44614
6,4,45213
