x,y,t
0,0,0
1,0,43025
2,0,43232
3,0,43448
4,0,48696
4,1,49000
5,1,49296
5,0,49608
6,0,50456
6,1,50792
6,2,60760
7,2,61015
7,3,61496
7,4,61680
7,5,61847
7,6,62016
7,7,62168
6,7,62648
6,6,63088
6,5,63504
5,5,64064
5,4,65368
6,4,66192
6,3,66616
5,3,67016
5,2,67440
4,2,68200
4,3,73168
4,4,73472
3,4,73784
3,3,74152
3,2,74392
2,2,74728
2,3,75112
1,3,78304
0,3,78560
0,4,78848
1,4,79152
1,5,83864
0,5,84495
0,6,88848
1,6,89304
1,7,91551
0,7,91880
1,7,92159
2,7,92647
3,7,92832
2,7,93936
2,6,94360
3,6,94640
3,7,95055
3,6,95391
4,6,95647
