x,y,t
0,0,0
1,0,27598
2,0,27823
3,0,28023
4,0,28206
5,0,28406
6,0,28606
6,1,29790
6,2,30713
7,2,32979
7,3,34012
7,4,34222
7,5,34422
7,6,34622
7,7,34806
6,7,35535
6,6,36628
6,5,36839
6,4,37073
6,3,38012
5,3,42561
4,3,42772
3,3,43006
2,3,43188
1,3,43389
0,3,43589
0,4,45361
0,5,45555
0,6,45755
0,7,45955
1,7,46793
2,7,46988
3,7,47189
3,6,47811
4,6,48907
3,6,49361
2,6,49594
1,6,49755
1,5,50640
1,4,50856
1,3,51056
2,3,51978
2,2,52911
3,2,55028
3,3,55845
3,4,56078
4,4,56861
5,4,57105
5,5,57795
5,4,58244
5,3,58461
5,2,58658
5,1,58890
4,1,59574
4,2,59891
