x,y,t
0,0,0
1,0,888
2,0,1098
3,0,1308
4,0,1492
4,1,2715
5,1,2916
5,0,3614
6,0,3925
6,1,4201
6,2,4610
7,2,4824
7,3,5136
7,4,6851
7,5,7062
7,6,7253
7,7,7414
6,7,7762
6,6,8196
6,5,8449
6,4,8670
6,3,9132
5,3,10832
5,2,11443
4,2,11742
4,3,12149
3,3,13399
3,2,13698
2,2,13981
2,3,14230
1,3,14578
0,3,14846
0,4,15188
0,5,15392
0,6,15597
0,7,15800
1,7,16034
2,7,16245
3,7,16481
3,6,16785
4,6,17098
3,6,17274
2,6,17478
1,6,17643
1,5,18003
1,4,18246
1,3,18423
2,3,18634
3,3,18910
3,4,19184
4,4,19375
5,4,19583
5,5,19831
