x,y,t
0,0,0
1,0,12769
2,0,13052
3,0,13235
4,0,13401
5,0,13601
6,0,14019
6,1,14752
5,1,15519
4,1,15869
4,2,16652
3,2,17152
2,2,17519
2,3,18036
1,3,18383
0,3,18770
0,4,19319
0,5,19603
0,6,19853
0,7,20136
1,7,20736
2,7,20969
3,7,21171
3,6,21953
4,6,22320
3,6,22770
2,6,23020
1,6,23354
1,5,23853
1,4,24154
1,3,24687
2,3,25104
3,3,25437
3,4,29404
4,4,29737
5,4,30154
5,5,30554
6,5,32139
6,6,32505
6,7,32822
7,7,33172
7,6,33772
7,5,34088
7,4,34506
7,3,34905
7,2,35439
6,2,36022
5,2,36439
4,2,36922
4,3,37305
5,3,37656
6,3,37972
6,4,38539
