x,y,t
0,0,0
1,0,1255
2,0,1462
3,0,1670
4,0,1873
5,0,2073
6,0,2431
6,1,2795
6,2,3584
7,2,3810
7,3,4151
7,4,4386
7,5,4558
7,6,4725
7,7,4887
6,7,5309
6,6,5642
6,5,6191
5,5,6650
5,4,7010
4,4,7328
3,4,7676
3,3,7957
2,3,8218
1,3,8640
1,4,9123
1,5,9526
1,6,9890
2,6,10221
3,6,10520
4,6,10761
3,6,11319
3,7,11590
2,7,11924
1,7,12111
0,7,12304
0,6,12762
0,5,12958
0,4,13153
0,3,13337
1,3,13800
2,3,14010
2,2,14576
3,2,14984
4,2,15437
4,1,15769
5,1,16166
5,2,16490
5,3,16929
4,3,17483
5,3,17720
6,3,18059
6,4,18323
