x,y,t
0,0,0
1,0,7092
2,0,7317
3,0,7503
4,0,7736
4,1,8260
4,2,8637
3,2,8958
2,2,9219
2,3,9761
1,3,10093
0,3,10396
0,4,11958
1,4,12272
1,5,14697
0,5,17425
0,6,20121
0,7,20549
1,7,21026
2,7,21359
3,7,21657
3,6,22113
4,6,22440
3,6,22727
2,6,22970
1,6,23174
1,5,24250
1,4,24501
1,3,24754
2,3,25569
3,3,25804
3,4,26248
4,4,26650
5,4,26980
5,5,27376
6,5,27736
6,6,28090
6,7,28471
7,7,28730
7,6,29240
7,5,29632
7,4,29883
7,3,30147
7,2,31732
6,2,32497
6,1,32841
6,0,33258
5,0,33565
5,1,33972
5,2,34266
5,3,34642
4,3,35023
5,3,35392
6,3,35798
6,4,36099
