x,y,t
0,0,0
1,0,3580
2,0,3748
3,0,3923
4,0,4144
4,1,4518
5,1,4840
5,0,5112
6,0,5388
6,1,5919
6,2,107084
7,2,107217
7,3,107501
7,4,107702
7,5,107855
7,6,108032
7,7,108200
6,7,108532
6,6,109079
6,5,109331
5,5,109836
5,4,110096
6,4,110356
6,3,110685
5,3,111060
5,2,111595
4,2,111990
4,3,112355
4,4,112588
3,4,112858
3,3,113164
3,2,113448
2,2,113748
2,3,114042
1,3,114331
0,3,117340
0,4,117577
1,4,117810
1,5,118044
0,5,118291
0,6,118989
0,7,122965
1,7,123249
1,6,123492
2,6,123753
2,7,123995
3,7,124249
3,6,124537
4,6,125280
