x,y,t
0,0,0
1,0,7743
2,0,7935
3,0,8439
4,0,8750
5,0,9055
6,0,9395
6,1,10347
5,1,17179
4,1,17458
4,2,21751
3,2,22799
2,2,24320
2,3,27426
1,3,27843
0,3,28215
0,4,30842
0,5,31107
0,6,31379
0,7,31766
1,7,32735
2,7,33235
3,7,33815
3,6,34775
4,6,36011
3,6,37758
2,6,38175
1,6,38562
1,5,39407
1,4,39791
1,3,40859
2,3,44551
3,3,46391
4,3,46894
5,3,48503
5,2,49703
6,2,50723
7,2,51143
7,3,51935
7,4,52183
7,5,52451
7,6,52671
7,7,53027
6,7,53767
6,6,54559
6,5,54799
6,4,55215
6,3,56811
6,4,57559
5,4,57860
4,4,58083
3,4,58339
4,4,68642
5,4,68883
5,5,69766
