x,y,t
0,0,0
1,0,916
2,0,1299
3,0,1882
4,0,2482
5,0,3446
6,0,3932
6,1,4565
6,2,5098
7,2,5717
7,3,6950
7,4,7467
7,5,8014
7,6,8892
7,7,9532
6,7,10149
6,6,10698
6,5,11197
6,4,11715
6,3,12916
5,3,17195
5,2,18077
5,1,18629
4,1,19344
4,2,20271
3,2,21060
2,2,22006
2,3,24192
3,3,27693
4,3,28208
4,4,31241
5,4,32240
5,5,32974
5,4,33623
4,4,34088
3,4,34639
3,3,35153
2,3,36220
1,3,36820
0,3,37386
0,4,38119
1,4,38604
1,5,39121
0,5,39587
0,6,40168
1,6,40635
1,7,41488
0,7,42453
1,7,42919
2,7,43401
2,6,43916
3,6,44501
3,7,45000
3,6,45965
4,6,48249
